id,potLi,x,y,z
12044,0.0018263314234354,5.4680715697571,7.7874044023061,0
5606,0.00033177403967644,5.4713886779065,9.662451253992,0
7946,0.002942843045816,5.4715126269396,5.52498215084,0
1030,0.0035794143309688,5.4726721721225,3.3868113508995,0
10211,0.0027807159947936,5.4732441051488,5.933849248364,0
6599,0.0037831912947664,5.4743882119639,2.2760848178122,0
6240,0.0033164592680913,5.4747245095542,4.4173000526653,0
5016,0.0037339019765322,5.4758645436768,2.5962536626983,0
5443,0.003949571238004,5.47689507085,0,0
12129,0.002014368764262,5.4788292112491,7.4833556521589,0
4186,0.0035265131957856,5.4817392645236,3.6390865436496,0
10169,0.0030651551290625,5.4817826447908,5.204721437157,0
5234,0.0036874769539083,5.4857974702513,2.8897915336366,0
2604,0.0026300047129735,5.486226424822,6.294062204959,0
7285,0.003212566234003,5.4891914498687,4.778904675102,0
717,0.00089984114945707,5.4892980834694,9.0474959512897,0
11831,0.0012448466070125,5.4924995405683,8.6274995909594,0
10174,0.0032574146465387,5.4941276415545,4.6445910009699,0
716,0.00097870462081217,5.4954290275089,8.9563138645647,0
2250,0,5.5000000000154,10,0
2020,0.0020869914343896,5.5010603245987,7.3710558558976,0
6639,0.0022744108342549,5.5021655889912,7.0321882937235,0
9747,0.0025792828784914,5.5041304754403,6.4207812625492,0
12629,0.0023403171238325,5.5049910768847,6.9085177453925,0
5015,0.0037224163398167,5.5057986118876,2.7583205667244,0
11258,0.002219672040428,5.5082215098176,7.1380270876999,0
4382,0.0017344898304333,5.5090803655519,7.9488724885913,0
11073,0.003951587624509,5.509631708872,0.72699365023205,0
147,0.0016706599790682,5.5101638754394,8.0451392885576,0
4235,0.00081096695182756,5.5118437445598,9.1528559895286,0
6436,0.0028708624925912,5.5131613167499,5.7563280923007,0
4903,0.0024029067222115,5.513576185865,6.7923610969684,0
10962,0.0038793674060728,5.5153712202508,1.7009037000999,0
7947,0.0029107652007916,5.5156521794844,5.6589686739909,0
5924,0.0024635869021528,5.5169409373419,6.6732208401009,0
3791,0.00023763358695044,5.5183750278613,9.7611258633445,0
10247,0.0018956692127882,5.519218772642,7.7013927365967,0
11040,0.0038968382580978,5.5221335566238,1.5710235360864,0
5925,0.0025327585609503,5.5233879141809,6.5358979745085,0
4153,0.0031924129022459,5.5243049451047,4.8927609426629,0
9504,0.0030197668988349,5.5248640241605,5.3852319157235,0
5589,0.00042816264233989,5.5250548888836,9.5665423304602,0
5025,0.0013974370347033,5.5262994924266,8.4369013718148,0
7142,0.000715119634516,5.5264738342233,9.261446791239,0
10743,0.0010428294671141,5.5265124009571,8.8863787562398,0
6239,0.0033153593775318,5.5280318957079,4.5104024754111,0
5663,0.0027563326751816,5.5290835693826,6.0481788931394,0
3391,0.0039691306948997,5.5297510930499,0.58495585598972,0
1743,0.0034173947920242,5.5329622734189,4.1665999436393,0
2251,0.00011538334365639,5.5352063284774,9.8847683634661,0
7000,0.0037927842871351,5.5359415715857,2.4386249609347,0
8886,0.00055030612492866,5.5366059921706,9.4399726884479,0
12838,0.0019960939815411,5.5373382612793,7.5462404095933,0
1741,0.0034699335830057,5.5381643939114,3.982347349559,0
2710,0.0011940054982868,5.5382910977202,8.7039392910486,0
9446,0.0030629321030375,5.5394810704032,5.2861107628995,0
5445,0.003985175350865,5.5405006230234,0.19175455640241,0
13317,0.0017934445222298,5.5407182111581,7.872743016741,0
3815,0.0028449962363196,5.5428016291467,5.8517785234813,0
9427,0.0013094739181086,5.5482451893413,8.5595817489779,0
11249,0.0036517102184333,5.5524882110816,3.2501722658904,0
2473,0.0011193514743462,5.5530951326299,8.7999156525634,0
3704,0.0038662616389089,5.5534126076335,1.9927267703279,0
1570,0.0036835466649351,5.5537714827607,3.099745622263,0
3390,0.0039890802917485,5.5544242944394,0.40655406747696,0
1568,0.0037078516078806,5.5547681248989,2.9798643158619,0
5591,0.00032515424748982,5.5553655927814,9.6742101942426,0
7891,0.0039728795838044,5.5593832013073,0.87092815672926,0
660,0.0014949113428821,5.5614991388701,8.3159234127989,0
2934,0.0036023015226812,5.5617526177531,3.4955979033796,0
7844,0.0033992079959448,5.5622525804257,4.2838422650307,0
5383,0.003161764894726,5.5629363181278,5.038413270918,0
11704,0.0039355226938646,5.5631741696787,1.410596797671,0
10686,0.0018573767540933,5.5632155373195,7.7836256144691,0
10407,0.0021546676819975,5.5652790430921,7.2907202829649,0
122,0.0015823472861837,5.5663238577057,8.1952298429879,0
6504,0.00065902070813472,5.5775241338553,9.3287999822155,0
4407,0.003555697783233,5.5817887345983,3.7350863317494,0
1978,0.002061234928461,5.5874336374899,7.4646184527582,0
10246,0.0019682787713743,5.5884063959184,7.6190088113115,0
2603,0.0027294415608531,5.5886777138405,6.1674619934185,0
9098,0.00329169917994,5.5886874782756,4.6834100154622,0
11832,0.0012495280527378,5.5896175400934,8.6475474147383,0
149,0.0016533023154597,5.5902033945075,8.1028458882638,0
9841,0.0039649640801952,5.590245423351,1.2472709426154,0
3295,0.0031159193700252,5.5905696778475,5.2059499334512,0
12256,0.0022747677492944,5.5927135956423,7.0924510416189,0
9883,0.00017779267372156,5.5928127345511,9.8238571615917,0
420,0.0038652524088335,5.593370024306,2.1666139203357,0
4330,0.0039120780888947,5.5946656646394,1.8085139351123,0
11067,0.0022170901251455,5.5951121346885,7.1983737938471,0
4630,0.00091630496726546,5.5956709944235,9.0476702166763,0
422,0.0038481895813636,5.5962925594532,2.2955134000896,0
2249,0,5.6000000000157,10,0
13152,0.0023415702669335,5.6011844569866,6.9741280239403,0
4234,0.00075666191276629,5.6016241300533,9.2265262765407,0
10178,0.001369102459284,5.6033454465187,8.4979131128281,0
8355,0.00025516179331546,5.6037195978285,9.7471616447354,0
254,0.0010000126264915,5.6042443713286,8.9528488377709,0
9552,0.0029738157452845,5.6071393137154,5.6034796892317,0
3813,0.0029146374816164,5.6073542728998,5.7514602891363,0
5590,0.00040771240777352,5.6091656935994,9.5937566678807,0
2579,0.0035383568294198,5.6109696251593,3.8640117276514,0
4210,0.0028318777773041,5.6117522546898,5.9547440289918,0
12679,0.0032656603270262,5.6124590875752,4.8003227535664,0
3003,0.0026732940404785,5.6129894213382,6.3138688833841,0
6049,0.0033382858618184,5.6138197893249,4.5746904949825,0
7472,0.0039932520266658,5.6147007733956,1.0552931642979,0
148,0.001758361062866,5.6164044348859,7.9592820393262,0
4902,0.0024135647850517,5.6165615673724,6.8478881647492,0
8082,0.00049412424072975,5.6193639027308,9.5062730777049,0
4901,0.002480820169895,5.6207720976226,6.7195766811008,0
270,0.0026126622545477,5.6220517393651,6.451318052981,0
12632,0.0015536844070002,5.6224777936711,8.2557031935305,0
8432,0.001837538606079,5.6227534599108,7.8421628361086,0
11937,0.00033214682514376,5.6232222667156,9.6710298468329,0
6238,0.0034058716860203,5.623852887676,4.3678008240662,0
12053,0.0014393346934144,5.6257221460227,8.4122292150119,0
2248,0.0037686560916129,5.6262997517149,2.8661669124386,0
11678,0.0011856123429693,5.6267673896189,8.7364104203465,0
9503,0.0030284781268677,5.6283066885361,5.4877843007044,0
8012,0.0037911161797692,5.6287183232623,2.750977715119,0
242,0.0025536470153357,5.6304895260008,6.5804805347457,0
4236,0.00084239459793778,5.63107557953,9.1366554907535,0
4636,0.0038177583918254,5.6322285503133,2.6107902260513,0
1976,0.0021350157701608,5.6392823695645,7.3687114565699,0
6756,9.5808385107309e-05,5.6395835707431,9.9059386765564,0
12734,0.0013127114833357,5.6412946409482,8.5815587078648,0
3359,0.0036734609244752,5.6415712044272,3.3693849095507,0
5798,0.001914023592395,5.6418006019211,7.7324972352594,0
252,0.001089838466757,5.6439003690696,8.8557578651088,0
12036,0.0039733206038231,5.6461671841994,1.5109593727062,0
6729,0.0033866744857119,5.6491638032564,4.4743289725858,0
1742,0.0034970511867156,5.6492684869157,4.0934906880326,0
7380,0.003527386048484,5.6495025031389,3.9821526545088,0
5923,0.0037204932839696,5.6498145775124,3.1724858244424,0
6503,0.00059971921803783,5.6500000000158,9.3997665046185,0
11853,0.0040348629136068,5.6545409191616,0.73068375814823,0
2933,0.0036253510133484,5.6556316143111,3.6089336511033,0
6955,0.002039644035506,5.6567656378903,7.5382755767859,0
5444,0.0040556184829836,5.6604907558661,0,0
5277,0.0039376611550824,5.6648978549093,1.924542263707,0
7966,0.00018373571845956,5.6671791478451,9.8202912598559,0
1553,0.003971062054721,5.6674175424286,1.6507597805256,0
3293,0.0031938978065274,5.6675655128358,5.0889852869449,0
3646,0.0031025055842932,5.6722135835711,5.3464027279466,0
4523,0.0032437671626172,5.6734506660714,4.953863722428,0
12052,0.0013844932204814,5.6751657638547,8.4992945204712,0
2160,0.0015209279643505,5.6764252610529,8.319223919877,0
11446,0.0040636490097914,5.6793754652495,0.29396706390962,0
8750,0.0034744223858428,5.6802226352128,4.2306599521316,0
7967,0.00028002193157953,5.6821362596431,9.7260453973364,0
6502,0.000699064508186,5.6823615542551,9.2991497284625,0
784,0.003884874901523,5.6824178361331,2.3697834091647,0
5238,0.00093067847300857,5.6829337078838,9.0468890786255,0
2161,0.001611277753066,5.6834998588139,8.1978967297791,0
12140,0.0022107841171364,5.683990087365,7.264445804387,0
11350,0.0023381030070993,5.6846293579126,7.0374284462346,0
8174,0.00386871538573,5.6871744725045,2.4877886263072,0
5662,0.0028165576823496,5.6881049332346,6.0659349815704,0
9520,0.0012474931841027,5.6906073823637,8.6762947292327,0
7657,0.00037568591793323,5.6932669254178,9.6317704371003,0
6954,0.0019962496767045,5.6935871176548,7.6276406907498,0
2758,0.0039366029748705,5.6951817698885,2.0639495526547,0
1187,0.0036139249208956,5.69797378078,3.7461122256278,0
168,0.0017043548247379,5.6982722641993,8.0719399943167,0
10893,0,5.700000000016,10,0
11351,0.0022792222109512,5.7007381698402,7.1542685712091,0
6510,0.0027684709295012,5.7022133077902,6.1868005971619,0
3814,0.0029142220193993,5.7023438169036,5.8536368013286,0
9519,0.00054650925834372,5.7041604312333,9.4602099834124,0
5748,0.0024059459398574,5.7060455551161,6.9262944519228,0
243,0.0025501156284609,5.7074812954103,6.6488558093955,0
4711,0.0026761915620924,5.7075242487535,6.390497251133,0
3781,0.00079774504362156,5.7089455045403,9.1972991451741,0
1967,0.0033461832428052,5.7104914295466,4.700628979785,0
4374,0.0040740428912428,5.7110976996449,0.5764339111403,0
7656,0.00046543665309602,5.7112993034674,9.5431422992117,0
9553,0.0029778325419109,5.7115397350126,5.710265628938,0
7299,0.0040600588215873,5.7117147023869,0.87885957880824,0
11349,0.0037336937299041,5.7130869558334,3.2701892544861,0
1977,0.0021087957103136,5.7139836353481,7.4552856958232,0
9084,0.0030222047169038,5.7169111687447,5.606383670998,0
253,0.0010137307144197,5.7186607065648,8.9594384707472,0
6861,0.0011716741820969,5.7188239062469,8.7750471613177,0
5298,0.00087177855180635,5.7196966356286,9.1183449647525,0
4709,0.0027268538166802,5.7215305609757,6.2949832113761,0
1569,0.0037931623869863,5.7226608517117,3.0109326712024,0
5746,0.0040874938016618,5.7255766723366,0.41781994179612,0
8840,0.004032860203905,5.7273945073792,1.3712847494182,0
13203,0.0028755923256426,5.7277707404196,5.9698414139474,0
5797,0.001865390999632,5.7286690134381,7.8478664316702,0
1965,0.0034057822364756,5.7295344887167,4.5428432918971,0
8132,0.0033094831401087,5.7334635720629,4.8457401095519,0
4109,0.0014707028718358,5.7350034905213,8.4052650574081,0
9521,0.001327338977212,5.7405011965807,8.5904482619155,0
4971,0.0017872657439723,5.741013188157,7.9691148229812,0
10894,9.9931194127891e-05,5.7436649964247,9.9036728948216,0
7243,0.0030784804896509,5.7448434980245,5.4964568752148,0
160,0.0026417748911068,5.7460447320896,6.4946037418674,0
5231,0.0025008008005442,5.7467534937473,6.7754955774147,0
9910,0.0041053630752599,5.7477910772295,0.14726153433143,0
3927,0.0010951569027646,5.749948255031,8.8720321298674,0
2935,0.0037033659009403,5.7500720574314,3.4916056498517,0
3335,0.00031282452141435,5.7504859230577,9.697178466582,0
4635,0.0038550151147588,5.7505463791335,2.7686331552615,0
7689,0.0040610855147338,5.7514517856838,1.1999343161014,0
3294,0.0031940208936004,5.7529562360564,5.2011207993204,0
1800,0.00021890595324274,5.7549436969941,9.7888407289117,0
1186,0.0035992013802833,5.7556564586231,3.9197185675929,0
421,0.0039483123627946,5.7641299379872,2.2543327774678,0
9386,0.0037845790793675,5.7651557322915,3.1643886192313,0
6802,0.0039888897048365,5.7671405173775,1.975533252948,0
152,0.0040085370630818,5.7673297450002,1.8202552503527,0
8839,0.0040415833023353,5.7673684248163,1.5199294370984,0
5921,0.0035606349141736,5.7680218304109,4.0847068912175,0
4472,0.00063106410481956,5.7681801845789,9.3802393203055,0
5796,0.0019698600853472,5.7681947851098,7.7062176926952,0
11387,0.00094641963080247,5.7718124150293,9.0448914294261,0
10785,0.00054152300845718,5.7719587653735,9.4716287152213,0
8165,0.0021892388764372,5.774820709774,7.3549326636985,0
4525,0.0032543969165993,5.7780159968724,5.0669744505212,0
8749,0.0034769275735289,5.7781062849746,4.3907578654042,0
12699,0.0023970759492031,5.7786313121927,6.9925369603105,0
12983,0.0014061365646924,5.7789357516877,8.501904611602,0
6566,0.00039808113216799,5.7839593200045,9.6155441863859,0
6953,0.0020690468564458,5.7931536430156,7.5625046799871,0
10208,0.0031756095300077,5.7939679599796,5.3025044883885,0
10898,0.0037552380786874,5.7953441245307,3.3720460175953,0
7688,0.0040983211827876,5.7961661103747,1.0434849767725,0
489,0.0015775856582004,5.7965138311926,8.2837698885754,0
11556,0.002266487618715,5.7973927233602,7.2365701427077,0
10892,0,5.8000000000162,10,0
8893,0.0028763000750726,5.8000031772145,6.0392449918816,0
6410,0.0038602633665197,5.8008649301747,2.887176191487,0
6859,0.0012547837911686,5.8024964834257,8.6955853914018,0
3779,0.00085830873973496,5.8034208229997,9.1461302575665,0
159,0.0026041167607997,5.8035820013564,6.6167412920346,0
490,0.0016864210341035,5.8057361627237,8.1384700742428,0
3087,0.0017609592054154,5.8058008196217,8.033553718012,0
8892,0.002829847683466,5.8067660863027,6.1489259542952,0
10956,0.0021477739714707,5.8084446239154,7.4427723949629,0
10308,0.0023515233132506,5.8120591408553,7.0967685289849,0
4637,0.0039174156061453,5.8122004544858,2.6104819111191,0
10541,0.003146579996121,5.8144415765891,5.4035420117448,0
3780,0.00075542997822762,5.815494304775,9.2569881529692,0
6840,0.00014675229630849,5.816118474866,9.8601562602953,0
5786,0.0027891156828497,5.8177796100141,6.2473879378684,0
2015,0.0039468553925692,5.8180986974274,2.456050711546,0
4376,0.004129265117818,5.8184544267947,0.73599341040338,0
9081,0.0035468355818723,5.8200679846276,4.226775882947,0
5230,0.0024591042505934,5.8216537021745,6.9078951976928,0
3076,0.0030021193688164,5.8226695573864,5.7712473802814,0
3757,0.00047939507230139,5.827079350952,9.5384087877902,0
7115,0.0041498587385196,5.8285846592184,0.30644521954118,0
6860,0.0011489944573412,5.8290816235974,8.8266582889026,0
3725,0.0037170455909342,5.8309192408329,3.6134931098339,0
12061,7.4255663358481e-05,5.8335494262963,9.9295038278357,0
4524,0.0033211789559427,5.8337396740859,4.9537201009254,0
5851,0.003064536141482,5.8352395818267,5.6342972146024,0
4710,0.0027420645074003,5.8358161634979,6.3628332645944,0
3075,0.002937966508619,5.8366495200558,5.9356462659644,0
13536,0.0040143013416095,5.8381671233902,2.084859950637,0
9644,0.001351370181004,5.8387398276926,8.5871257554549,0
8815,0.0019291255933346,5.8390580207863,7.801647373139,0
4399,0.0010487034308397,5.8392746696763,8.9432588632605,0
4108,0.0014966664473095,5.8398068701416,8.4042701350423,0
520,0.0036878662000958,5.8414277521742,3.7517494644112,0
10268,0.002566481040761,5.8427458147075,6.7201709684267,0
5977,0.0041551498629565,5.8441503179064,0.45546302391705,0
6763,0.0018454732581722,5.8464253732931,7.9287666651747,0
9909,0.0041636354293976,5.8468688749565,0,0
1966,0.003427044765298,5.8479274705483,4.6605897823202,0
1801,0.00030270521099457,5.8490214408316,9.7120031294179,0
10487,0.0033795775781737,5.8499490302705,4.8067081399275,0
6235,0.0034700860127699,5.850365336857,4.5302148899076,0
7242,0.0031246275639622,5.8604875752557,5.5135200726471,0
12655,0.0024257681487922,5.8614798256911,6.9959939173684,0
8200,0.0038180397165026,5.863305811124,3.2552450319723,0
1802,0.00020962391849329,5.866269103736,9.8016976314061,0
3547,0.00095184304277486,5.8668879474227,9.0552869416042,0
10968,0.0032371195274261,5.8673260327486,5.2305683852721,0
161,0.00269352943595,5.8702638444919,6.491181579793,0
150,0.0040887597111252,5.8727361324235,1.6439259747493,0
6311,0.0038564801128215,5.8750281607564,3.1065950261651,0
3758,0.00057549114380621,5.8765568300085,9.4475665225709,0
6749,0.00039841762093172,5.8771605235321,9.6212303720355,0
12079,0.0021401988830251,5.8784953559322,7.4929219048106,0
12477,0.0014316344950996,5.878770440733,8.4985471914678,0
2359,0.0020239758399855,5.8816018247579,7.6774411738015,0
4896,0.0036762405365699,5.8833891509597,3.8803028054796,0
9448,0.0039298327411307,5.8838923534337,2.7616611453108,0
11732,0.0022023077055274,5.8873456869344,7.3968500965286,0
12700,0.0013025785941794,5.8886322667993,8.6593958893086,0
8853,0.0041307431865679,5.8899745363166,1.318814798739,0
2836,0.0041437171446178,5.8902293632857,1.1634572647658,0
4473,0.00068601308526631,5.8905284697375,9.3377410079935,0
4936,0.0032934260292091,5.8911039346449,5.1087009524779,0
3050,0.004162779276873,5.8920150232361,0.90190553528943,0
11863,0.0022696157942703,5.8931832093261,7.2881974158005,0
5232,0.0025358151521019,5.8967176813118,6.8179599698502,0
2857,0.001576811221393,5.8983432626174,8.3187346777875,0
1005,0,5.9000000000165,10,0
6708,0.0037829545944195,5.9007255615818,3.4952472200235,0
474,0.0026442881323669,5.9009109896686,6.6135032369298,0
9782,0.0023405687249257,5.9026333116012,7.1729159432247,0
6251,0.0036150026243264,5.9068483398947,4.1452131166846,0
8841,0.0041269509210498,5.9080927762712,1.4716117369724,0
6312,0.0039023248097822,5.910160923858,2.9774126119513,0
3546,0.00084946008289269,5.9106444522844,9.1715967903699,0
32,0.00011310083931273,5.911499537562,9.894052172713,0
10540,0.0032223645905608,5.9125529315857,5.3255082770074,0
10667,0.0012304487675806,5.9125798095441,8.7506153082934,0
10139,0.0038196925478861,5.913675272007,3.3683110955288,0
7940,0.0011256815294243,5.9140618314856,8.871318587073,0
3850,0.0040760148004806,5.9144582069718,1.9475697285403,0
12825,0.0028098283382615,5.915483518113,6.2900848121856,0
4481,0.0017801824729718,5.9185690390415,8.0511465005319,0
6250,0.0035772251692512,5.9202876913092,4.2970992292159,0
5920,0.0036601498101082,5.9205574932847,4.0107516554745,0
151,0.0041009257913672,5.9244110928769,1.7940738942967,0
13502,0.0019203531205433,5.925138183626,7.8530535732699,0
4147,0.00076836159561762,5.9261401412558,9.2579420900517,0
3898,0.0028629944135565,5.9271617948966,6.187712118033,0
491,0.0016693415910906,5.9289345410851,8.2065832158104,0
9783,0.0024186866945914,5.9293783500922,7.0533399528932,0
7158,0.0040505329561184,5.9295832147191,2.1918383437622,0
11865,0.0013808173016044,5.9301860702941,8.5756246256921,0
7593,0.0024838221485747,5.9306895229153,6.9375685020858,0
4375,0.0042018605325208,5.9317118740633,0.57670421456475,0
12104,0.0026091571748949,5.9317576405904,6.7048967755475,0
3966,0.0029228212898464,5.9322665754985,6.0626919961997,0
3140,0.0041828685266149,5.9424139545095,1.0412920880436,0
4521,0.0021096323707177,5.9431231172497,7.5749635057298,0
3077,0.0030253118409845,5.9439257820835,5.8429969373439,0
3759,0.00047018379686972,5.9451597471817,9.5566624726964,0
6895,0.0015258496961694,5.9459521308798,8.3995505315399,0
10538,0.0031944765838757,5.9463285623036,5.4373967382741,0
9790,0.0029785006307956,5.9483659306597,5.9540939684007,0
6097,0.00022779886906448,5.9500000000167,9.787471396552,0
3458,0.0035465975518596,5.950359700853,4.4469059545276,0
8471,0.003358142565148,5.9509661538856,5.0091989684809,0
2016,0.004038047281833,5.9556996030135,2.3684164886947,0
8229,0.0039496219402779,5.9559455720785,2.8661812113401,0
11611,0.0040117849319474,5.9562632268451,2.528444806673,0
8733,0.0027104326733163,5.9577628279098,6.5279124876922,0
10471,0.0040835643546381,5.9585090933974,2.075936048449,0
7116,0.0042281581604226,5.9593146162247,0.16633432316026,0
10537,0.0031466236305726,5.9607849934073,5.5728753871706,0
2358,0.0019911495919881,5.9619266356359,7.7649058015392,0
10883,0.0039922419656312,5.9625068728726,2.6590117967007,0
9198,0.0018750538095494,5.967392686354,7.9365831889439,0
7502,0.0003472998062178,5.9682090981034,9.6756013993228,0
10614,0.0034094670104857,5.9687238709089,4.8886918616036,0
344,0.0014606910637653,5.969100550827,8.4881887148357,0
5516,0.0034607245223218,5.9698433118638,4.7411061888441,0
3320,0.0035113167940104,5.970948052136,4.5898416867109,0
4712,0.00055653035462674,5.9750215290142,9.4751146104417,0
6974,0.00064505249895391,5.9753208220643,9.3881697263497,0
2077,0.0010679210099287,5.9758136833572,8.9479704933411,0
11474,0.002187495017566,5.9759653800719,7.4691220022613,0
3722,0.0030991587168552,5.9763481444222,5.7041477809044,0
3548,0.00094724292368614,5.9766117669479,9.0785231038284,0
8736,0.0013233013871168,5.9793904753313,8.6574849663101,0
1897,0.0016123050566097,5.9805089397881,8.2994996179696,0
8201,0.0038949924864257,5.9820312188074,3.1981827622163,0
7576,0.0027845693677465,5.9834473961079,6.4004464790768,0
4938,0.0033036593067635,5.9880500653198,5.2058492787462,0
11733,0.0022726175814869,5.9885166199411,7.3381646385266,0
2295,0.0011827919349428,5.9912849699745,8.8229450674893,0
521,0.0037951997846842,5.9927181875805,3.6452298937981,0
13331,0.0026754115165779,5.9970005354965,6.6271403653091,0
6115,0.0042465518781252,5.9979709632656,0.38981121896395,0
11319,0.00084906573973974,5.9988274761787,9.1847466091073,0
31,0,6.0000000000168,10,0
11279,0.00073879335708008,6.0027268054966,9.2976098149759,0
9872,0.0023447829054937,6.0083902043455,7.2297510101172,0
3051,0.0042376541474219,6.0086882963889,0.77444504359204,0
30,0.00012401071051301,6.0095897054867,9.885598039413,0
3819,0.002855090640235,6.0103749458237,6.2784306332078,0
6249,0.0036425789631196,6.010556911318,4.2330297413869,0
12887,0.0019595595414139,6.0108882020607,7.8333648375526,0
1021,0.0012654789094387,6.0146196587602,8.7335031315564,0
519,0.0037570239779948,6.0159148997569,3.83899153444,0
2837,0.004207903049284,6.0186006966539,1.2838476038279,0
7594,0.0025586634951586,6.0205808294292,6.8631975421993,0
12048,0.0026226906022839,6.0273149386706,6.7497859241377,0
12811,0.0041864446303807,6.0273761357492,1.5595563874886,0
8199,0.0038890334818814,6.0276152513778,3.3344810268101,0
9784,0.0024183969102719,6.0278709563011,7.1164685056267,0
2357,0.0020836558513362,6.0290831787765,7.6574851148871,0
11170,0.00045158537363496,6.0298073653837,9.5804587642886,0
7595,0.0024875314930023,6.0304116302559,6.9975675802776,0
9534,0.0018402634787613,6.0313958142183,8.0114327181667,0
10649,0.0040988972754055,6.0347900701273,2.2644410356888,0
2305,0.0017672156007577,6.0353543037168,8.1130867046375,0
12262,0.0042059880664412,6.0357428574945,1.4134786902853,0
346,0.0014250466099137,6.0359231652204,8.5506318246384,0
9650,0.0036919068048666,6.0359916000263,4.110005546039,0
11570,0.0042737842399796,6.0360715876987,0,0
12653,0.0032689781362403,6.036379480622,5.3550128200304,0
8157,0.0039545191223806,6.0389617148314,3.0666360473822,0
12745,0.00052998195229103,6.0409236391551,9.5064464183967,0
4968,0.0041813009944859,6.0464405219231,1.7046261804602,0
3049,0.0042490769259076,6.0466585221233,0.95636274811681,0
6026,0.00026043072356683,6.0466623291917,9.7605975322861,0
12238,0.00036817492228525,6.0475882245728,9.6602457079433,0
10431,0.003034082388416,6.0488189797811,5.9282212436611,0
9690,0.0029858721568481,6.0503990713999,6.0361702264951,0
9447,0.0040207716491672,6.0518603695637,2.7727634444534,0
6709,0.0038708501235846,6.0530316563162,3.469728069692,0
345,0.0015509701489014,6.0554955364854,8.401533029783,0
13588,0.004128379368002,6.0555638044084,2.1469812603621,0
825,0.0010091697095043,6.0572058575185,9.0260422575974,0
4937,0.0033958345295465,6.0596804639662,5.0500074099539,0
6075,0.0030956317710456,6.0616440133482,5.8016178415165,0
6242,0.0036315215383204,6.0617580150085,4.3557270931947,0
9145,0.0032272465807725,6.0622123476524,5.4895237750804,0
3849,0.0041699163425527,6.0622677642006,1.8723157410981,0
1411,0.0037438581650587,6.0640927124537,3.9790100556002,0
8270,0.0042757299795244,6.0641897868285,0.65266377377967,0
12415,0.0016208249954191,6.0651203090631,8.3159141180296,0
8156,0.0039991186450138,6.0675043135955,2.9269545241312,0
222,0.002171768194183,6.0676114910701,7.5415523823856,0
2078,0.0011658234738745,6.0691690798892,8.8582170175248,0
5010,0.003182829769582,6.0696496430139,5.6056583211794,0
9719,0.00092152522744012,6.0705456776246,9.1203102245206,0
7578,0.0027485360776721,6.0706007106372,6.5427393308444,0
9751,0.00070361579324162,6.0723812652935,9.340768459259,0
621,0.0022588489512862,6.0740393462292,7.4079350856309,0
9749,0.00081357922049055,6.0750828712305,9.2313907081169,0
5082,0.0041576494108474,6.0751440135386,2.0196960101981,0
1898,0.0016878211153232,6.0753554402826,8.2329665270852,0
6364,0.00060315349950344,6.0755664955003,9.4391894677669,0
3820,0.002937201168797,6.0755908817063,6.1642783580859,0
786,0.0019350367079662,6.0756869359395,7.8965934923879,0
11879,7.7099560356117e-05,6.0764654679985,9.9296899444092,0
12577,0.004062962784838,6.0788448111632,2.6267383184285,0
8896,0.0026887644185686,6.0801012503777,6.6644629487145,0
787,0.0020291084888132,6.0830514097455,7.7641138364391,0
3319,0.0035366368505291,6.0845403887918,4.6848699591672,0
1096,0.004259308979712,6.0870007535277,1.1412499152733,0
1019,0.0013606325636561,6.0894430624674,8.6411968446979,0
12687,0.003450835845988,6.0914845990278,4.9409886373014,0
9535,0.0040955947791392,6.0936374524392,2.4884825134887,0
1020,0.0012454012442426,6.094819146853,8.774734144488,0
11847,0.003497802632943,6.0969710585276,4.8159357033351,0
12854,0,6.1000000000171,10,0
3821,0.0028751182345175,6.1000857638156,6.3145798044339,0
8407,0.0033754289432056,6.1018907689884,5.1592480641544,0
823,0.0010996479632836,6.1019618492184,8.9371927998538,0
10576,0.0039555541010399,6.1052451559475,3.2279566787518,0
9871,0.0023383078674193,6.1060079465246,7.2973681223381,0
6025,0.0001715435551218,6.1066263093379,9.844172174293,0
9675,0.00050547622851626,6.107296324246,9.535134317116,0
7577,0.0028183695159253,6.1080807455566,6.4352399579834,0
7678,0.0043150675038379,6.1104811693128,0.25345121513147,0
11086,0.00033677481204499,6.112946680884,9.6928819587589,0
13229,0.00041587337340629,6.1131320601117,9.6195924795822,0
3318,0.0036150946270517,6.1166779341167,4.4960886541131,0
1279,0.0014816237142435,6.1181985524661,8.5048997121343,0
9632,0.0017594083471508,6.1205254274152,8.154555640007,0
8214,0.0025609520427837,6.1227226756437,6.9288720641185,0
7317,0.0038433239481975,6.1257058919127,3.73277745938,0
11715,0.0024845679451221,6.1273145316694,7.0651893208233,0
8501,0.0026502706476575,6.1301333514913,6.7728789680662,0
13345,0.0043284532294104,6.1304606107351,0.12159192114173,0
10830,0.0015568203740202,6.1346158629578,8.4178121642669,0
13368,0.0042564397103932,6.135227132921,1.484205380282,0
9536,0.0041418745830701,6.1352516153526,2.351368529703,0
9873,0.0024200838440884,6.1356967659352,7.1795804599166,0
6310,0.0037128242410854,6.1385318785574,4.2187785854744,0
5471,0.0031015038527044,6.1389747693553,5.8665003857114,0
3272,0.0033520650655384,6.1391077515014,5.2663914954984,0
1753,0.001861325963294,6.1434696390374,8.0264893127866,0
10577,0.0039413009229609,6.1441059816902,3.3809152568802,0
