LAMMPS data file - SE Layer in Cylinder (SI Units)
# Cylinder radius: 2.000000e-05 m

 10232  atoms

   1 atom types

 -2.000000000000000e-05   2.000000000000000e-05 xlo xhi
 -2.000000000000000e-05   2.000000000000000e-05 ylo yhi
  0.000000000000000e+00   2.500000000000000e-05 zlo zhi

Atoms # sphere

 9240    1 7.9166666667e-07 5.0000000000e+03  -1.099286106161672e-05  -5.917671349769366e-06   1.324443431622878e-05
 9241    1 7.9166666667e-07 5.0000000000e+03   3.038270985700628e-06   1.606592801876327e-05   1.405233681727608e-05
 9242    1 7.9166666667e-07 5.0000000000e+03   4.588328286986289e-06   6.757652717560261e-06   1.837789440700317e-05
 9243    1 7.9166666667e-07 5.0000000000e+03   9.040968722274994e-06  -8.026546376123550e-06   4.827579694090581e-06
 9244    1 7.9166666667e-07 5.0000000000e+03  -1.950726334827440e-05  -1.587757513622632e-06   5.963924259149701e-06
 9245    1 7.9166666667e-07 5.0000000000e+03   6.149290532699263e-06  -1.404905515264747e-06   9.131670959326920e-06
 9246    1 7.9166666667e-07 5.0000000000e+03   1.002651881771883e-07   4.187480664669748e-06   1.201592256255873e-05
 9247    1 7.9166666667e-07 5.0000000000e+03   1.639559452496563e-05   2.485977107412973e-06   1.927026516169432e-05
 9248    1 7.9166666667e-07 5.0000000000e+03  -9.552805947844889e-06   9.693809520746964e-06   1.006420556492833e-05
 9249    1 7.9166666667e-07 5.0000000000e+03   5.466123354239475e-06  -1.527634002144675e-05   8.244081071075164e-06
 9250    1 7.9166666667e-07 5.0000000000e+03   3.315779514566004e-06   1.108511107705237e-05   9.999530257717642e-06
 9251    1 7.9166666667e-07 5.0000000000e+03   1.225288141763630e-05  -1.055547344491418e-05   1.126556507158533e-05
 9252    1 7.9166666667e-07 5.0000000000e+03  -3.821582021344016e-06  -1.011973453074479e-05   1.774291435217083e-05
 9253    1 7.9166666667e-07 5.0000000000e+03   4.784858785843998e-06  -1.548383283637844e-05   2.545031314247895e-06
 9254    1 7.9166666667e-07 5.0000000000e+03   1.173710252923324e-06  -1.594991368690907e-05   1.176384728524239e-06
 9255    1 7.9166666667e-07 5.0000000000e+03   1.438717717537934e-05   4.130608972520165e-06   1.143111404755580e-05
 9256    1 7.9166666667e-07 5.0000000000e+03  -1.880449584058420e-05   5.360400843649813e-06   9.908832339362398e-06
 9257    1 7.9166666667e-07 5.0000000000e+03  -1.555160644163200e-05  -2.773910649254019e-06   3.515644663125494e-06
 9258    1 7.9166666667e-07 5.0000000000e+03   9.835711430838895e-06   7.348824520862439e-06   9.518993407799292e-06
 9259    1 7.9166666667e-07 5.0000000000e+03  -2.562562344786860e-06  -4.107717677586746e-06   1.855575621187257e-06
 9260    1 7.9166666667e-07 5.0000000000e+03   1.013094492362838e-05   1.638475895368882e-05   1.951271923879565e-05
 9261    1 7.9166666667e-07 5.0000000000e+03   1.145509989214020e-05  -9.695474573126317e-06   1.523238501480123e-06
 9262    1 7.9166666667e-07 5.0000000000e+03   3.051428228338044e-06  -1.002920404295532e-05   1.032963150316346e-05
 9263    1 7.9166666667e-07 5.0000000000e+03  -9.408391982287880e-06  -1.471436648990301e-05   1.641605716266290e-05
 9264    1 7.9166666667e-07 5.0000000000e+03  -1.257737362619901e-05  -4.380648622716844e-06   2.096120999726944e-06
 9265    1 7.9166666667e-07 5.0000000000e+03   1.123850422142363e-05  -5.585794994021339e-06   1.001795275219386e-05
 9266    1 7.9166666667e-07 5.0000000000e+03   1.790829878885556e-05   7.036543770679700e-06   1.199098407623837e-06
 9267    1 7.9166666667e-07 5.0000000000e+03   4.380412683485663e-06  -1.457016962005401e-05   9.715304994165133e-06
 9268    1 7.9166666667e-07 5.0000000000e+03   1.769224123463663e-05   6.329926072242108e-06   6.175839981394001e-07
 9269    1 7.9166666667e-07 5.0000000000e+03   8.181199254437343e-06  -1.014563367410601e-08   5.178394685936606e-06
 9270    1 7.9166666667e-07 5.0000000000e+03   1.565163620764124e-05   1.497089093559662e-06   1.216440898282051e-05
 9271    1 7.9166666667e-07 5.0000000000e+03   6.032357816589618e-08  -1.212997681153666e-06   1.705669122811163e-05
 9272    1 7.9166666667e-07 5.0000000000e+03   1.173180452576842e-05  -1.063407375722587e-06   2.576361763904986e-06
 9273    1 7.9166666667e-07 5.0000000000e+03  -2.093631034225715e-06  -8.156100299504844e-06   7.964674452947874e-06
 9274    1 7.9166666667e-07 5.0000000000e+03   1.196236897689807e-05  -1.183354467768449e-05   8.226793906868178e-06
 9275    1 7.9166666667e-07 5.0000000000e+03  -7.399685685297544e-07   1.131735477962148e-05   1.359795269920742e-05
 9276    1 7.9166666667e-07 5.0000000000e+03   5.736432050496707e-06  -1.219822578822099e-05   1.542015218604436e-06
 9277    1 7.9166666667e-07 5.0000000000e+03   3.264362116522475e-06  -8.869208038739685e-06   1.204323855700199e-05
 9278    1 7.9166666667e-07 5.0000000000e+03   8.392022386783545e-06   1.365347447275003e-05   1.036302675809955e-05
 9279    1 7.9166666667e-07 5.0000000000e+03  -1.923838576348340e-05   2.253028073900161e-06   1.758746472640624e-05
 9280    1 7.9166666667e-07 5.0000000000e+03  -1.273188932086678e-06  -1.593105380339214e-05   1.474054700171329e-05
 9281    1 7.9166666667e-07 5.0000000000e+03   1.119593920251826e-05   1.227684087529625e-05   1.628007633565923e-06
 9282    1 7.9166666667e-07 5.0000000000e+03   1.387551603365903e-05  -5.964465895732112e-06   1.667255373590897e-05
 9283    1 7.9166666667e-07 5.0000000000e+03   2.462964578080171e-06   4.740098359581517e-06   7.364572536650334e-06
 9284    1 7.9166666667e-07 5.0000000000e+03   1.064902207259096e-05  -1.633237067969649e-05   1.040910143448448e-05
 9285    1 7.9166666667e-07 5.0000000000e+03  -6.442865177422298e-07  -6.675858101465924e-06   8.442072060364696e-06
 9286    1 7.9166666667e-07 5.0000000000e+03  -6.589556842533553e-06   3.157261186382695e-06   1.070987026487016e-05
 9287    1 7.9166666667e-07 5.0000000000e+03   1.340406110225982e-05  -5.445294237481229e-06   6.807009884025656e-06
 9288    1 7.9166666667e-07 5.0000000000e+03   2.712889741033368e-06  -1.571611401433526e-05   1.266087337980185e-05
 9289    1 7.9166666667e-07 5.0000000000e+03   1.512543804709033e-05   1.090311704907306e-05   2.405899888764604e-06
 9290    1 7.9166666667e-07 5.0000000000e+03   2.806101165379771e-06  -7.903974810947863e-06   5.670842470508648e-06
 9291    1 7.9166666667e-07 5.0000000000e+03  -5.522592559100375e-06   1.319723775361259e-05   1.583915950903360e-05
 9292    1 7.9166666667e-07 5.0000000000e+03   2.942646290334044e-06  -1.089519153338031e-05   9.774973618877430e-06
 9293    1 7.9166666667e-07 5.0000000000e+03  -9.465318318568297e-06   1.428340274015658e-05   4.848584383265574e-07
 9294    1 7.9166666667e-07 5.0000000000e+03  -8.153336702731690e-06   8.498183040653134e-06   1.196713373502665e-05
 9295    1 7.9166666667e-07 5.0000000000e+03  -1.407933131888383e-05  -9.990292819911387e-06   9.843899506936850e-06
 9296    1 7.9166666667e-07 5.0000000000e+03   2.329210115300723e-06  -2.960963724114258e-06   6.138781835951314e-06
 9297    1 7.9166666667e-07 5.0000000000e+03   4.584666215236297e-06   9.876773845763039e-06   1.247760208633610e-06
 9298    1 7.9166666667e-07 5.0000000000e+03  -8.950909583717564e-08   1.608465187666402e-05   1.944769341639787e-05
 9299    1 7.9166666667e-07 5.0000000000e+03   9.044142901972297e-06   1.150849147332890e-05   1.291541027808239e-05
 9300    1 7.9166666667e-07 5.0000000000e+03   3.376329895595012e-06  -2.253108533948194e-06   9.460020405635748e-06
 9301    1 7.9166666667e-07 5.0000000000e+03   7.486378216206127e-07   1.619165151466640e-05   3.977898592579388e-06
 9302    1 7.9166666667e-07 5.0000000000e+03   1.741839440192471e-05   1.283453997034654e-06   1.401888941448579e-05
 9303    1 7.9166666667e-07 5.0000000000e+03  -5.954866348901886e-06   1.278651365497334e-05   1.914095957784561e-06
 9304    1 7.9166666667e-07 5.0000000000e+03  -7.878263950419696e-06   1.092496015972040e-05   1.958695744039586e-05
 9305    1 7.9166666667e-07 5.0000000000e+03  -9.816860051613007e-06  -1.710375925299135e-06   1.352361140955802e-06
 9306    1 7.9166666667e-07 5.0000000000e+03  -6.712559959154542e-06   9.085269073946079e-07   1.820180730320038e-05
 9307    1 7.9166666667e-07 5.0000000000e+03  -1.589879212815488e-05   2.583857759922207e-06   5.009411141091155e-06
 9308    1 7.9166666667e-07 5.0000000000e+03   1.574861231257293e-06   3.298317589262429e-06   9.976514281767260e-06
 9309    1 7.9166666667e-07 5.0000000000e+03  -2.152540525802728e-06   1.837534941867952e-05   5.291952934741662e-06
 9310    1 7.9166666667e-07 5.0000000000e+03   1.538740089987035e-05   8.297673212638119e-06   1.002843489344807e-05
 9311    1 7.9166666667e-07 5.0000000000e+03   3.725361545985808e-06   1.078212154371959e-05   1.065133879262178e-05
 9312    1 7.9166666667e-07 5.0000000000e+03  -1.077800062713264e-05   1.150526592711230e-05   4.332418072196951e-06
 9313    1 7.9166666667e-07 5.0000000000e+03  -6.294235848657898e-06   5.384484601295619e-06   1.690891643043164e-05
 9314    1 7.9166666667e-07 5.0000000000e+03  -2.145235385117392e-06   1.766868858000852e-05   1.850202751016439e-05
 9315    1 7.9166666667e-07 5.0000000000e+03  -3.524097506508703e-06  -7.952780183722097e-06   2.465551196165687e-06
 9316    1 7.9166666667e-07 5.0000000000e+03  -5.740329540353715e-06  -8.812891405865923e-06   1.674806818155938e-05
 9317    1 7.9166666667e-07 5.0000000000e+03   7.536697213079992e-06   7.005283544993442e-06   1.401377023431778e-05
 9318    1 7.9166666667e-07 5.0000000000e+03   1.410356166821896e-06  -1.807752177777976e-05   9.096058776128450e-06
 9319    1 7.9166666667e-07 5.0000000000e+03   6.855778415236221e-06   8.447710053320515e-06   9.150175056649763e-06
 9320    1 7.9166666667e-07 5.0000000000e+03   6.506601919337854e-06  -6.444973230718152e-06   6.666335959243225e-06
 9321    1 7.9166666667e-07 5.0000000000e+03   7.915774378848613e-06   1.620616888814227e-06   8.130909408864196e-06
 9322    1 7.9166666667e-07 5.0000000000e+03  -1.097852513719450e-05  -4.017575308416684e-06   6.806159155552740e-06
 9323    1 7.9166666667e-07 5.0000000000e+03  -1.405447029840336e-05   2.153715940056443e-06   1.949446514138693e-05
 9324    1 7.9166666667e-07 5.0000000000e+03   1.594995931893459e-05   1.378071464703725e-06   1.687919405132082e-05
 9325    1 7.9166666667e-07 5.0000000000e+03  -1.570245197958506e-05  -5.487824316896606e-06   1.769142518572066e-05
 9326    1 7.9166666667e-07 5.0000000000e+03  -1.096063285732860e-05  -1.594835510625975e-05   7.477936292133823e-06
 9327    1 7.9166666667e-07 5.0000000000e+03   1.380041206410254e-05   1.362376393186306e-05   1.457835553441597e-05
 9328    1 7.9166666667e-07 5.0000000000e+03   4.724599108860859e-06  -1.070744269332495e-05   6.142432491579869e-06
 9329    1 7.9166666667e-07 5.0000000000e+03   3.358211982379829e-06  -6.116284082932170e-06   5.012961593188780e-06
 9330    1 7.9166666667e-07 5.0000000000e+03   5.242785718312654e-06  -1.296058683326967e-05   1.519914125329227e-05
 9331    1 7.9166666667e-07 5.0000000000e+03  -1.276094584718360e-05   1.467363055265841e-05   1.118015670178733e-05
 9332    1 7.9166666667e-07 5.0000000000e+03   4.505044014148071e-06  -1.248787814622753e-05   1.778210751535059e-06
 9333    1 7.9166666667e-07 5.0000000000e+03  -1.440381646143900e-06  -5.079309575300539e-06   1.811788895222117e-05
 9334    1 7.9166666667e-07 5.0000000000e+03  -1.092921730013954e-05  -1.615979303393030e-05   1.215571237200669e-05
 9335    1 7.9166666667e-07 5.0000000000e+03  -7.865390551147154e-06   3.984473855002090e-06   1.289618862379424e-05
 9336    1 7.9166666667e-07 5.0000000000e+03  -1.485252565483729e-05   7.069959151643066e-06   1.177589082902005e-05
 9337    1 7.9166666667e-07 5.0000000000e+03   5.877858375141535e-06  -1.868685545900537e-05   6.833982086022139e-06
 9338    1 7.9166666667e-07 5.0000000000e+03  -2.720631887094419e-06   1.429640533605200e-05   1.268109065930431e-05
 9339    1 7.9166666667e-07 5.0000000000e+03   2.788827215669460e-06  -3.809704332132985e-06   1.332445082566048e-05
 9340    1 7.9166666667e-07 5.0000000000e+03  -1.727554869700604e-05   4.663822343195845e-06   1.325917951632771e-05
 9341    1 7.9166666667e-07 5.0000000000e+03   7.286212766388718e-06  -1.078611974603877e-05   1.949899476720839e-05
 9342    1 7.9166666667e-07 5.0000000000e+03  -7.560375458274546e-06   1.728322073099695e-05   1.804598989953803e-05
 9343    1 7.9166666667e-07 5.0000000000e+03   1.089514295272314e-05  -1.039084021093180e-05   1.253854336083362e-05
 9344    1 7.9166666667e-07 5.0000000000e+03  -7.998057536031051e-06   4.631095373689968e-06   1.616668907991358e-05
 9345    1 7.9166666667e-07 5.0000000000e+03   1.090901705029664e-05  -1.661067786442986e-06   1.177399935749365e-05
 9346    1 7.9166666667e-07 5.0000000000e+03   7.348564819926208e-06  -1.179392501277955e-06   1.716726236161114e-05
 9347    1 7.9166666667e-07 5.0000000000e+03   1.425089098402772e-06   8.867430554641414e-06   1.311519677576325e-05
 9348    1 7.9166666667e-07 5.0000000000e+03  -5.179242086612585e-06   9.840198271205034e-06   1.583380331666005e-05
 9349    1 7.9166666667e-07 5.0000000000e+03   2.330068202970963e-06  -4.513394688158733e-06   2.250560815453786e-06
 9350    1 7.9166666667e-07 5.0000000000e+03  -4.848770695124974e-06   1.478868703965522e-06   1.182203503106543e-05
 9351    1 7.9166666667e-07 5.0000000000e+03   1.413665953570444e-06   1.919977735515848e-05   1.268664520658317e-05
 9352    1 7.9166666667e-07 5.0000000000e+03  -1.128674775062134e-05   9.298572758841870e-06   1.167483057915662e-05
 9353    1 7.9166666667e-07 5.0000000000e+03  -1.296719884158864e-05   5.009971566033282e-07   1.695717539915304e-05
 9354    1 7.9166666667e-07 5.0000000000e+03  -3.631153039423983e-06  -1.328631517117556e-05   1.520024918818564e-05
 9355    1 7.9166666667e-07 5.0000000000e+03  -9.715801731472856e-06  -4.112124918109747e-06   1.559943106240802e-05
 9356    1 7.9166666667e-07 5.0000000000e+03   1.924594521162094e-05  -9.333192765766660e-07   9.407876803709136e-06
 9357    1 7.9166666667e-07 5.0000000000e+03   5.415014428587494e-06   1.210368103357633e-05   4.617973115531953e-06
 9358    1 7.9166666667e-07 5.0000000000e+03  -8.537285556319096e-06   1.462335303394447e-06   2.523421879192493e-06
 9359    1 7.9166666667e-07 5.0000000000e+03  -7.759394287158038e-06   1.404867623083775e-05   1.478820740755387e-06
 9360    1 7.9166666667e-07 5.0000000000e+03  -1.208966323472592e-05  -4.791015987715658e-06   7.840348602761183e-06
 9361    1 7.9166666667e-07 5.0000000000e+03  -2.332775219127190e-06   1.622358251580919e-05   8.612618500747656e-06
 9362    1 7.9166666667e-07 5.0000000000e+03   4.364025830008431e-07  -8.940771462820576e-06   4.873065458898634e-06
 9363    1 7.9166666667e-07 5.0000000000e+03   1.045602553736013e-05   4.746228321450850e-06   5.874494678688783e-06
 9364    1 7.9166666667e-07 5.0000000000e+03   1.309620995847923e-05  -9.034422413940120e-06   1.118305253148010e-05
 9365    1 7.9166666667e-07 5.0000000000e+03   1.750110701062770e-05  -1.412329562172295e-06   8.054318238118425e-06
 9366    1 7.9166666667e-07 5.0000000000e+03  -8.418303697167489e-06   1.702216761173138e-05   5.128318795526128e-06
 9367    1 7.9166666667e-07 5.0000000000e+03   4.396306804464473e-06   5.011098575583783e-06   2.337695919705039e-06
 9368    1 7.9166666667e-07 5.0000000000e+03   1.317367268750502e-05  -1.108018127181357e-05   1.450980389696961e-05
 9369    1 7.9166666667e-07 5.0000000000e+03   1.544648579595218e-05  -7.431337820237291e-06   5.147390195388870e-06
 9370    1 7.9166666667e-07 5.0000000000e+03   5.978459785992244e-06   2.349173590113741e-06   6.379145696955647e-06
 9371    1 7.9166666667e-07 5.0000000000e+03   1.385424591827035e-06   1.481093861222488e-05   1.125996037693359e-05
 9372    1 7.9166666667e-07 5.0000000000e+03  -1.413726094326979e-05  -6.213949336693704e-06   2.253203734600222e-06
 9373    1 7.9166666667e-07 5.0000000000e+03   1.033870137904562e-05  -9.305572511501187e-06   2.990779746315532e-06
 9374    1 7.9166666667e-07 5.0000000000e+03  -8.312678323692696e-06   1.620685646824845e-06   4.050842424635189e-06
 9375    1 7.9166666667e-07 5.0000000000e+03  -6.337120117553656e-06  -6.532139852373106e-06   1.863996075889920e-06
 9376    1 7.9166666667e-07 5.0000000000e+03   1.329200957803198e-05  -9.783043953418854e-06   1.094141796470426e-06
 9377    1 7.9166666667e-07 5.0000000000e+03  -1.906622083499168e-05  -4.087864163894443e-06   3.830806068557412e-06
 9378    1 7.9166666667e-07 5.0000000000e+03   1.547207244437166e-05   1.201725917918456e-05   1.944882458619673e-05
 9379    1 7.9166666667e-07 5.0000000000e+03  -9.797336535277567e-06  -8.974611987437122e-06   6.200617901308444e-06
 9380    1 7.9166666667e-07 5.0000000000e+03  -1.192521901904719e-05  -1.546912384050885e-05   1.824078271286803e-05
 9381    1 7.9166666667e-07 5.0000000000e+03  -1.797150513927330e-05   7.831688586263938e-06   1.142451925523269e-05
 9382    1 7.9166666667e-07 5.0000000000e+03   1.777908964263157e-05   1.245703309719209e-06   5.969610624267397e-06
 9383    1 7.9166666667e-07 5.0000000000e+03   1.306515425557820e-06  -1.908001616995911e-05   4.462158526212752e-07
 9384    1 7.9166666667e-07 5.0000000000e+03  -5.604203897903647e-06  -1.465781597250218e-05   1.215087011514530e-05
 9385    1 7.9166666667e-07 5.0000000000e+03   1.359429630716595e-06   7.376345379108429e-06   5.283267577319919e-07
 9386    1 7.9166666667e-07 5.0000000000e+03   1.884190604172240e-05   5.032295239870179e-06   1.749469559362030e-05
 9387    1 7.9166666667e-07 5.0000000000e+03  -1.093460322317712e-05   1.376701311238106e-05   1.059903202024836e-05
 9388    1 7.9166666667e-07 5.0000000000e+03  -8.055541314787758e-06  -7.623355919257494e-06   4.637965793575118e-06
 9389    1 7.9166666667e-07 5.0000000000e+03   4.150951074231821e-06  -1.885503173274191e-05   5.250690944373502e-06
 9390    1 7.9166666667e-07 5.0000000000e+03  -3.337288525827408e-06   2.539475806398822e-06   1.942536093325673e-05
 9391    1 7.9166666667e-07 5.0000000000e+03   8.231046251205963e-06  -2.112391963517343e-07   1.833293797047085e-05
 9392    1 7.9166666667e-07 5.0000000000e+03   5.473687242977688e-07  -7.634477147294832e-06   1.879711627914571e-05
 9393    1 7.9166666667e-07 5.0000000000e+03  -1.274011539589587e-05  -1.384397459680840e-06   1.768316864425592e-05
 9394    1 7.9166666667e-07 5.0000000000e+03  -6.932156996218014e-06  -1.179000495353682e-05   1.088420487936132e-05
 9395    1 7.9166666667e-07 5.0000000000e+03  -1.306486469249147e-05  -5.120003730586232e-06   1.035320368251468e-05
 9396    1 7.9166666667e-07 5.0000000000e+03   5.604910456308648e-06  -2.301554682057596e-06   1.212433831613301e-05
 9397    1 7.9166666667e-07 5.0000000000e+03   1.530225385021881e-05   3.590332686097635e-06   1.734809883650604e-05
 9398    1 7.9166666667e-07 5.0000000000e+03   3.674134799298012e-06  -1.908554183637203e-05   1.142454625853997e-05
 9399    1 7.9166666667e-07 5.0000000000e+03  -7.091315346380126e-06  -6.649674490411038e-06   6.938379450075542e-06
 9400    1 7.9166666667e-07 5.0000000000e+03  -4.795372576333326e-06  -9.362324260835782e-06   1.304676082551176e-05
 9401    1 7.9166666667e-07 5.0000000000e+03  -8.601187148713464e-06  -1.719926667190190e-05   1.268531301312884e-05
 9402    1 7.9166666667e-07 5.0000000000e+03  -1.164289484213402e-05   8.114055213002275e-06   1.322523735248452e-05
 9403    1 7.9166666667e-07 5.0000000000e+03   3.277930799903345e-06  -1.231808095030026e-05   1.238821600421194e-05
 9404    1 7.9166666667e-07 5.0000000000e+03   1.686242006452457e-05  -1.608713363662471e-08   1.257592556318607e-05
 9405    1 7.9166666667e-07 5.0000000000e+03  -4.787455414206931e-06   9.182982237915123e-06   1.243232512999940e-05
 9406    1 7.9166666667e-07 5.0000000000e+03  -1.803765236806942e-06   1.935046435363468e-05   1.054438405774612e-05
 9407    1 7.9166666667e-07 5.0000000000e+03   8.444644954296456e-07   1.815900245312697e-06   8.059296336851749e-06
 9408    1 7.9166666667e-07 5.0000000000e+03  -1.828453130179657e-05  -1.855057150914877e-06   4.716170544590317e-06
 9409    1 7.9166666667e-07 5.0000000000e+03  -4.163702030439217e-06   1.837679945232941e-05   1.444568824411925e-05
 9410    1 7.9166666667e-07 5.0000000000e+03   1.612825749883733e-05  -9.374514164978328e-06   1.377628444478926e-05
 9411    1 7.9166666667e-07 5.0000000000e+03   1.015348517601252e-05   5.243661768090998e-06   7.927144785284838e-06
 9412    1 7.9166666667e-07 5.0000000000e+03   9.905593933095455e-07  -1.832416781716084e-05   4.677702684035342e-07
 9413    1 7.9166666667e-07 5.0000000000e+03   2.347589364587926e-06  -3.271950724332271e-06   1.184116496315100e-05
 9414    1 7.9166666667e-07 5.0000000000e+03  -2.228915467215917e-06   5.642932409893152e-06   1.819816991878489e-05
 9415    1 7.9166666667e-07 5.0000000000e+03  -8.985575056796995e-06  -1.021039756500696e-05   1.130237288438471e-05
 9416    1 7.9166666667e-07 5.0000000000e+03  -1.075584766237378e-06  -1.434366893051684e-07   6.368977562361230e-06
 9417    1 7.9166666667e-07 5.0000000000e+03  -7.888168077411009e-06  -1.470386103330856e-05   6.599710119082234e-06
 9418    1 7.9166666667e-07 5.0000000000e+03   8.817326144252493e-06   3.566710655245651e-07   9.213104212296365e-06
 9419    1 7.9166666667e-07 5.0000000000e+03  -4.296310497814532e-06  -1.464952263831177e-05   1.560477396072147e-06
 9420    1 7.9166666667e-07 5.0000000000e+03   7.999039150924889e-06  -1.334678223948639e-05   2.753467204349646e-06
 9421    1 7.9166666667e-07 5.0000000000e+03   1.414863512643615e-05   2.103287348104012e-06   1.867763048086611e-06
 9422    1 7.9166666667e-07 5.0000000000e+03  -1.114055798616766e-05  -3.384898833845462e-06   1.423834857944511e-05
 9423    1 7.9166666667e-07 5.0000000000e+03   2.602650291445479e-06  -1.715528253620016e-05   1.647399374943083e-06
 9424    1 7.9166666667e-07 5.0000000000e+03   4.868356481237433e-06   2.140723891741630e-06   1.301333863622870e-05
 9425    1 7.9166666667e-07 5.0000000000e+03  -1.734391025377374e-07  -4.257366675719296e-06   1.282376136188472e-05
 9426    1 7.9166666667e-07 5.0000000000e+03   1.034179973353249e-05  -1.595667020689596e-06   2.049896989522364e-06
 9427    1 7.9166666667e-07 5.0000000000e+03   7.141795293841351e-06   1.699741343487340e-05   4.180768186808954e-06
 9428    1 7.9166666667e-07 5.0000000000e+03  -1.328402812097409e-05  -8.980403080569724e-06   1.295799165986905e-05
 9429    1 7.9166666667e-07 5.0000000000e+03   3.901946753524975e-06   1.480472916285681e-05   6.860428710222235e-07
 9430    1 7.9166666667e-07 5.0000000000e+03  -1.004878038457900e-06  -1.228205943527756e-05   6.990251504926700e-07
 9431    1 7.9166666667e-07 5.0000000000e+03  -1.286094658242401e-05  -4.176048942307507e-06   1.040425235197788e-05
 9432    1 7.9166666667e-07 5.0000000000e+03   6.788708700871492e-06  -1.240196572931149e-05   1.277584949209417e-05
 9433    1 7.9166666667e-07 5.0000000000e+03  -5.208971520428207e-06   9.467088370761747e-06   7.742310213132342e-06
 9434    1 7.9166666667e-07 5.0000000000e+03   1.602844640682387e-06  -1.624159269004655e-05   8.540204480611957e-06
 9435    1 7.9166666667e-07 5.0000000000e+03   9.315233891523753e-06   7.899288675887058e-06   7.593094854090401e-06
 9436    1 7.9166666667e-07 5.0000000000e+03   1.094285523379929e-06   5.689862634179956e-06   9.239283050086996e-06
 9437    1 7.9166666667e-07 5.0000000000e+03  -3.801886818197678e-06   1.191223521650371e-05   1.650048955606825e-05
 9438    1 7.9166666667e-07 5.0000000000e+03   5.510494322594462e-06  -7.993945550084517e-06   7.467310339062376e-06
 9439    1 7.9166666667e-07 5.0000000000e+03   1.220875838929197e-05  -1.357364040719691e-05   1.534467410813705e-05
 9440    1 7.9166666667e-07 5.0000000000e+03   5.611575369835881e-06  -1.732400842237925e-05   5.307749477335822e-06
 9441    1 7.9166666667e-07 5.0000000000e+03   8.792603258929144e-06  -7.109601724785299e-07   1.428851562106833e-05
 9442    1 7.9166666667e-07 5.0000000000e+03   4.864786930372319e-06  -1.600852075674503e-05   6.406973078469829e-06
 9443    1 7.9166666667e-07 5.0000000000e+03   1.005237746503806e-05   1.065346748364509e-05   1.103605242794161e-05
 9444    1 7.9166666667e-07 5.0000000000e+03   1.439143599277497e-05  -1.326868137653039e-05   4.461750413749400e-06
 9445    1 7.9166666667e-07 5.0000000000e+03   1.743638527067069e-06   3.021715595063178e-06   2.844858768783403e-06
 9446    1 7.9166666667e-07 5.0000000000e+03   4.161524207902645e-06  -1.645221217828974e-05   1.785505261821851e-05
 9447    1 7.9166666667e-07 5.0000000000e+03   2.384217955491386e-06  -1.297427266294729e-05   1.118023394493374e-05
 9448    1 7.9166666667e-07 5.0000000000e+03  -1.413759981691309e-05   3.265658667728052e-06   1.390501508529236e-05
 9449    1 7.9166666667e-07 5.0000000000e+03  -1.362329731712613e-05  -3.497198317365901e-06   8.020318876256407e-06
 9450    1 7.9166666667e-07 5.0000000000e+03  -4.675491349482187e-06  -2.519525466062669e-06   7.692765875408467e-06
 9451    1 7.9166666667e-07 5.0000000000e+03  -7.989393354582333e-06  -1.633833785668985e-05   1.284927250156345e-05
 9452    1 7.9166666667e-07 5.0000000000e+03   6.592717641562386e-06   8.162702864564974e-07   7.895979839499036e-06
 9453    1 7.9166666667e-07 5.0000000000e+03  -2.969560259516041e-06  -4.744749199767176e-06   1.172392724871628e-05
 9454    1 7.9166666667e-07 5.0000000000e+03  -1.254679490854870e-05   1.612974240017769e-06   1.186508184878126e-05
 9455    1 7.9166666667e-07 5.0000000000e+03  -6.241892824663379e-06   7.300142939482789e-06   1.201212566510213e-05
 9456    1 7.9166666667e-07 5.0000000000e+03  -1.556638667769146e-05  -1.174197286408163e-05   1.112044725351144e-05
 9457    1 7.9166666667e-07 5.0000000000e+03   1.147251283627031e-05  -1.193041036654489e-05   1.933825052032091e-05
 9458    1 7.9166666667e-07 5.0000000000e+03   1.425527546778294e-05  -1.232076055412977e-05   1.303337608541877e-05
 9459    1 7.9166666667e-07 5.0000000000e+03   1.386257189455373e-05  -7.768426897267671e-06   1.282674956071198e-05
 9460    1 7.9166666667e-07 5.0000000000e+03   1.431330613185299e-06   1.937326567921487e-05   1.961546339953911e-06
 9461    1 7.9166666667e-07 5.0000000000e+03   1.450358246111467e-05   1.071273414358985e-06   1.834431419951472e-05
 9462    1 7.9166666667e-07 5.0000000000e+03  -5.874778209593089e-06   9.330184157423054e-06   1.003243916287658e-05
 9463    1 7.9166666667e-07 5.0000000000e+03  -1.575765089509467e-05   1.160871243090938e-05   5.383608250465586e-07
 9464    1 7.9166666667e-07 5.0000000000e+03  -9.436765534169343e-06  -4.242598357222512e-06   1.272265077130069e-05
 9465    1 7.9166666667e-07 5.0000000000e+03   1.976160276682937e-06   1.037125806812366e-06   1.506448153750535e-05
 9466    1 7.9166666667e-07 5.0000000000e+03  -1.800604509706073e-05  -5.459196726588584e-06   6.505162121803956e-07
 9467    1 7.9166666667e-07 5.0000000000e+03   6.487270497995815e-06   8.220069874909713e-06   4.730160183716451e-06
 9468    1 7.9166666667e-07 5.0000000000e+03  -1.100350338630094e-05  -1.503302683380650e-05   7.793106348736729e-06
 9469    1 7.9166666667e-07 5.0000000000e+03  -2.180985311999739e-06   1.240476607526437e-05   1.514660079648661e-05
